VAL,2016-01-01T05:02:24Z,422.1560192,0x000400C0
VAL,2016-01-01T05:03:06Z,481.5761337,0x000400C0
VAL,2016-01-01T05:03:48Z,499.8908328,0x000400C0
VAL,2016-01-01T05:04:30Z,475.5368469,0x000400C0
VAL,2016-01-01T05:05:12Z,410.592935,0x000400C0
VAL,2016-01-01T05:05:54Z,310.60245,0x000400C0
VAL,2016-01-01T05:06:36Z,184.1001805,0x000400C0
VAL,2016-01-01T05:07:18Z,41.88385477,0x000400C0
VAL,2016-01-01T05:08:00Z,-103.9075095,0x000400C0
VAL,2016-01-01T05:08:42Z,-240.8297437,0x000400C0
VAL,2016-01-01T05:09:24Z,-357.1957129,0x000400C0
VAL,2016-01-01T05:10:06Z,-443.0728826,0x000400C0
VAL,2016-01-01T05:10:48Z,-491.1311207,0x000400C0
VAL,2016-01-01T05:11:30Z,-497.2683678,0x000400C0
VAL,2016-01-01T05:12:12Z,-460.9607731,0x000400C0
VAL,2016-01-01T05:12:54Z,-385.3074078,0x000400C0
VAL,2016-01-01T05:13:36Z,-276.765741,0x000400C0
VAL,2016-01-01T05:14:18Z,-144.600456,0x000400C0
VAL,2016-01-01T05:15:00Z,0,0x000400C0
VAL,2016-01-01T05:15:42Z,144.5117592,0x000400C0
VAL,2016-01-01T05:16:24Z,276.6885718,0x000400C0
VAL,2016-01-01T05:17:06Z,385.2483529,0x000400C0
VAL,2016-01-01T05:17:48Z,460.9248733,0x000400C0
VAL,2016-01-01T05:18:30Z,497.2586874,0x000400C0
VAL,2016-01-01T05:19:12Z,491.1484859,0x000400C0
VAL,2016-01-01T05:19:54Z,443.1158113,0x000400C0
VAL,2016-01-01T05:20:36Z,357.2605408,0x000400C0
VAL,2016-01-01T05:21:18Z,240.9109374,0x000400C0
VAL,2016-01-01T05:22:00Z,103.9981385,0x000400C0
VAL,2016-01-01T05:22:42Z,-41.79152611,0x000400C0
VAL,2016-01-01T05:23:24Z,-184.014033,0x000400C0
VAL,2016-01-01T05:24:06Z,-310.5298369,0x000400C0
VAL,2016-01-01T05:24:48Z,-410.5400542,0x000400C0
VAL,2016-01-01T05:25:30Z,-475.5082121,0x000400C0
VAL,2016-01-01T05:26:12Z,-499.8888881,0x000400C0
VAL,2016-01-01T05:26:54Z,-481.6010452,0x000400C0
VAL,2016-01-01T05:27:36Z,-422.2056605,0x000400C0
VAL,2016-01-01T05:28:18Z,-326.7724869,0x000400C0
VAL,2016-01-01T05:29:00Z,-203.4473189,0x000400C0
VAL,2016-01-01T05:29:42Z,-62.75670028,0x000400C0
VAL,2016-01-01T05:30:24Z,83.3819372,0x000400C0
VAL,2016-01-01T05:31:06Z,222.3115036,0x000400C0
VAL,2016-01-01T05:31:48Z,342.2654479,0x000400C0
VAL,2016-01-01T05:32:30Z,433.0049806,0x000400C0
VAL,2016-01-01T05:33:12Z,486.7849375,0x000400C0
VAL,2016-01-01T05:33:54Z,499.0148763,0x000400C0
VAL,2016-01-01T05:34:36Z,468.6508982,0x000400C0
VAL,2016-01-01T05:35:18Z,398.2847513,0x000400C0
VAL,2016-01-01T05:36:00Z,293.9226087,0x000400C0
VAL,2016-01-01T05:36:42Z,164.4724061,0x000400C0
VAL,2016-01-01T05:37:24Z,20.98349579,0x000400C0
VAL,2016-01-01T05:38:06Z,-124.2964819,0x000400C0
VAL,2016-01-01T05:38:48Z,-258.9670083,0x000400C0
VAL,2016-01-01T05:39:30Z,-371.5331452,0x000400C0
VAL,2016-01-01T05:40:12Z,-452.3866967,0x000400C0
VAL,2016-01-01T05:40:54Z,-494.6263265,0x000400C0
VAL,2016-01-01T05:41:36Z,-494.6466286,0x000400C0
VAL,2016-01-01T05:42:18Z,-452.44587,0x000400C0
VAL,2016-01-01T05:43:00Z,-371.626139,0x000400C0
VAL,2016-01-01T05:43:42Z,-259.085885,0x000400C0
VAL,2016-01-01T05:44:24Z,-124.4310946,0x000400C0
VAL,2016-01-01T05:45:06Z,20.93720972,0x000400C0
VAL,2016-01-01T05:45:48Z,164.4286567,0x000400C0
VAL,2016-01-01T05:46:30Z,293.8851303,0x000400C0
VAL,2016-01-01T05:47:12Z,398.2567429,0x000400C0,,,
VAL,2016-01-01T05:47:54Z,468.6347505,0x000400C0,,,
VAL,2016-01-01T05:48:36Z,499.0119675,0x000400C0,,,
VAL,2016-01-01T05:49:18Z,486.7955159,0x000400C0,,,
ANN,2016-01-01T00:14:00Z,Replaced bad data.,User,2016-02-01T00:00:00Z,,
MOD,2016-01-01T00:14:00Z,200,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:14:42Z,190,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:15:24Z,180,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:16:06Z,170,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:16:48Z,160,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:17:30Z,150,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:18:12Z,140,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:18:54Z,130,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:19:36Z,120,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:20:18Z,110,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:21:00Z,100,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:21:42Z,90,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:22:24Z,80,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:23:06Z,70,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:23:48Z,60,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:24:30Z,50,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:25:12Z,40,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:25:54Z,30,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:26:36Z,20,0x00040040,2016-02-01T00:00:00Z,2,User
MOD,2016-01-01T00:27:18Z,10,0x00040040,2016-02-01T00:00:00Z,2,User
ANN,2016-01-01T00:00:00Z,Data point created,User,2016-02-01T00:00:00Z,,
ATT,2016-01-01T00:00:00Z,100,0x0B,,,
ATT,2016-01-01T00:00:00Z,-100,0x0C,,,
ATT,2016-01-01T00:00:00Z,100000000,0x0E,,,
ATT,2016-01-01T00:00:00Z,100000000,0x0F,,,
ATT,2016-01-01T00:00:00Z,50,0x11,,,
ATT,2016-01-01T00:00:00Z,2,0x12,,,
ATT,2016-01-01T00:00:00Z,1000,0x13,
ATT,2016-01-01T00:00:00Z,-1000,0x14,
ANN,2016-01-01T01:30:00Z,Recalibrated sensors,User,2016-02-01T00:00:00Z
ANN,2016-01-01T01:30:00Z,Adjusted normal limits,User,2016-02-01T00:00:00Z
ANN,2016-01-01T01:30:00Z,Changed exception limits,User,2016-02-01T00:00:00Z
ATT,2016-01-01T01:30:00Z,10,0x11,
ATT,2016-01-01T01:30:00Z,1,0x12,
ATT,2016-01-01T01:30:00Z,500,0x13,
ATT,2016-01-01T01:30:00Z,-500,0x14,
ANN,2016-01-01T02:00:00Z,Changed sampling rate.,User,2016-02-01T00:00:00Z
ANN,2016-01-01T02:00:00Z,Changed exception limits again.,User,2016-02-01T00:00:00Z
ATT,2016-01-01T02:00:00Z,500,0x0B,
ATT,2016-01-01T02:00:00Z,-500,0x0C,
ATT,2016-01-01T02:00:00Z,70000000,0x0E,
ATT,2016-01-01T02:00:00Z,70000000,0x0F,
ATT,2016-01-01T02:00:00Z,0,0x11,
ATT,2016-01-01T02:00:00Z,0,0x12
ATT,2016-01-01T02:00:00Z,1.7976931348623158e+308,0x13
ATT,2016-01-01T02:00:00Z,1.7976931348623158e+308,0x14
